$GPGGA,192427.00,4346.9294409,N,07927.9497247,W,4,07,1.3,189.949,M,-37.20,M,01,0000*6C
$GPGGA,192427.25,4346.9294688,N,07927.9495534,W,4,07,1.3,189.964,M,-37.20,M,00,0000*6F
$GPGGA,192427.50,4346.9294922,N,07927.9493861,W,4,07,1.3,189.955,M,-37.20,M,00,0000*6B
$GPGGA,192427.75,4346.9295204,N,07927.9492198,W,4,07,1.3,189.954,M,-37.20,M,00,0000*6D
$GPGGA,192428.00,4346.9295440,N,07927.9490569,W,4,07,1.3,189.968,M,-37.20,M,01,0000*60
$GPGGA,192428.25,4346.9295678,N,07927.9488917,W,4,07,1.3,189.980,M,-37.20,M,00,0000*65
$GPGGA,192428.50,4346.9295964,N,07927.9487297,W,4,07,1.3,189.973,M,-37.20,M,00,0000*65
$GPGGA,192428.75,4346.9296223,N,07927.9485646,W,4,07,1.3,189.984,M,-37.20,M,00,0000*6B
$GPGGA,192429.00,4346.9296474,N,07927.9483996,W,4,07,1.3,189.988,M,-37.20,M,01,0000*65
$GPGGA,192429.25,4346.9296784,N,07927.9482355,W,4,07,1.3,189.986,M,-37.20,M,00,0000*65
$GPGGA,192429.50,4346.9297050,N,07927.9480698,W,4,07,1.3,189.996,M,-37.20,M,00,0000*6F
$GPGGA,192429.75,4346.9297356,N,07927.9479023,W,4,07,1.3,190.001,M,-37.20,M,00,0000*62
$GPGGA,192430.00,4346.9297604,N,07927.9477332,W,4,07,1.3,190.003,M,-37.20,M,01,0000*64
$GPGGA,192430.25,4346.9297898,N,07927.9475716,W,4,07,1.3,190.006,M,-37.20,M,00,0000*6C
$GPGGA,192430.50,4346.9298183,N,07927.9474102,W,4,07,1.3,190.007,M,-37.20,M,00,0000*61
$GPGGA,192430.75,4346.9298464,N,07927.9472452,W,4,07,1.3,190.016,M,-37.20,M,00,0000*6C
$GPGGA,192431.00,4346.9298732,N,07927.9470824,W,4,07,1.3,190.030,M,-37.20,M,01,0000*65
$GPGGA,192431.25,4346.9299052,N,07927.9469180,W,4,07,1.3,190.032,M,-37.20,M,00,0000*6E
$GPGGA,192431.50,4346.9299323,N,07927.9467559,W,4,07,1.3,190.037,M,-37.20,M,00,0000*62
$GPGGA,192431.75,4346.9299678,N,07927.9465922,W,4,07,1.3,190.043,M,-37.20,M,00,0000*6F
$GPGGA,192432.00,4346.9299987,N,07927.9464280,W,4,07,1.3,190.039,M,-37.20,M,01,0000*6F
$GPGGA,192432.25,4346.9300314,N,07927.9462708,W,4,07,1.3,190.051,M,-37.20,M,00,0000*65
$GPGGA,192432.50,4346.9300637,N,07927.9461023,W,4,07,1.3,190.051,M,-37.20,M,00,0000*6E
$GPGGA,192432.75,4346.9300974,N,07927.9459391,W,4,07,1.3,190.052,M,-37.20,M,00,0000*63
$GPGGA,192433.00,4346.9301278,N,07927.9457778,W,4,07,1.3,190.058,M,-37.20,M,01,0000*60
$GPGGA,192433.25,4346.9301608,N,07927.9456060,W,4,07,1.3,190.061,M,-37.20,M,00,0000*60
$GPGGA,192433.50,4346.9301918,N,07927.9454375,W,4,07,1.3,190.058,M,-37.20,M,00,0000*63
$GPGGA,192433.75,4346.9302226,N,07927.9452862,W,4,07,1.3,190.082,M,-37.20,M,00,0000*6D
$GPGGA,192434.00,4346.9302528,N,07927.9451248,W,4,07,1.3,190.101,M,-37.20,M,01,0000*6B
$GPGGA,192434.25,4346.9302779,N,07927.9449714,W,4,07,1.3,190.111,M,-37.20,M,00,0000*6F
$GPGGA,192434.50,4346.9303002,N,07927.9448161,W,4,07,1.3,190.132,M,-37.20,M,00,0000*63
$GPGGA,192434.75,4346.9303229,N,07927.9446338,W,4,07,1.3,190.124,M,-37.20,M,00,0000*68
$GPGGA,192435.00,4346.9303362,N,07927.9444682,W,4,07,1.3,190.120,M,-37.20,M,01,0000*66
$GPGGA,192435.25,4346.9303537,N,07927.9442936,W,4,07,1.3,190.120,M,-37.20,M,00,0000*60
$GPGGA,192435.50,4346.9303598,N,07927.9441176,W,4,07,1.3,190.117,M,-37.20,M,00,0000*6C
$GPGGA,192435.75,4346.9303861,N,07927.9439561,W,4,07,1.3,190.108,M,-37.20,M,00,0000*63
$GPGGA,192436.00,4346.9304049,N,07927.9437850,W,4,07,1.3,190.124,M,-37.20,M,01,0000*69
